timestamp,trend_strength
2020-06-22 10:00:00-04:00,0.2199999999999894
2020-06-23 10:00:00-04:00,0.12418300653598559
2020-06-24 10:00:00-04:00,0.5791855203619948
2020-06-25 10:00:00-04:00,0.46411483253586394
2020-06-26 10:00:00-04:00,0.8153846153846088
2020-06-29 10:00:00-04:00,0.7029876977152832
2020-06-30 10:00:00-04:00,0.8969072164948511
2020-07-01 10:00:00-04:00,0.5066666666666606
2020-07-02 10:00:00-04:00,0.8633217993079642
2020-07-06 10:00:00-04:00,0.08333333333334567
2020-07-07 10:00:00-04:00,0.714285714285687
2020-07-08 10:00:00-04:00,0.5511811023622237
2020-07-09 10:00:00-04:00,0.9092896174863465
2020-07-10 10:00:00-04:00,0.38888888888889106
2020-07-13 10:00:00-04:00,0.8360655737704776
2020-07-14 10:00:00-04:00,0.28272980501393713
2020-07-15 10:00:00-04:00,0.18947368421053576
2020-07-16 10:00:00-04:00,0.11890243902438295
2020-07-17 10:00:00-04:00,0.17563739376770804
2020-07-20 10:00:00-04:00,0.6435406698564801
2020-07-21 10:00:00-04:00,0.2252559726962775
2020-07-22 10:00:00-04:00,0.38636363636367455
2020-07-23 10:00:00-04:00,0.46474358974360364
2020-07-24 10:00:00-04:00,0.7099697885196217
2020-07-27 10:00:00-04:00,0.033333333333301754
2020-07-28 10:00:00-04:00,0.6911764705882556
2020-07-29 10:00:00-04:00,0.9399999999999977
2020-07-30 10:00:00-04:00,0.6515151515151558
2020-07-31 10:00:00-04:00,0.6059322033898444
2020-08-03 10:00:00-04:00,0.0805860805860934
2020-08-04 10:00:00-04:00,0.6759259259259527
2020-08-05 10:00:00-04:00,0.0740740740740039
2020-08-06 10:00:00-04:00,0.3521594684385589
2020-08-07 10:00:00-04:00,0.3039215686274401
2020-08-10 10:00:00-04:00,0.8690744920993377
2020-08-11 10:00:00-04:00,0.20155038759689786
2020-08-12 10:00:00-04:00,0.6254545454545554
2020-08-13 10:00:00-04:00,0.11428571428568413
2020-08-14 10:00:00-04:00,0.12643678160921043
2020-08-17 10:00:00-04:00,0.16279069767441093
2020-08-18 10:00:00-04:00,0.34065934065934445
2020-08-19 10:00:00-04:00,0.7377049180329137
2020-08-20 10:00:00-04:00,0.410000000000025
2020-08-21 10:00:00-04:00,0.0
2020-08-24 10:00:00-04:00,0.4296296296296106
2020-08-25 10:00:00-04:00,0.5688073394495289
2020-08-26 10:00:00-04:00,0.6420454545454553
2020-08-27 10:00:00-04:00,0.1220657276995265
2020-08-28 10:00:00-04:00,0.7500000000000723
2020-08-31 10:00:00-04:00,0.7469879518072488
2020-09-01 10:00:00-04:00,0.1393442622950984
2020-09-02 10:00:00-04:00,0.6021505376344066
2020-09-03 10:00:00-04:00,0.798561151079136
2020-09-04 10:00:00-04:00,0.516751269035535
2020-09-08 10:00:00-04:00,0.2676923076923091
2020-09-09 10:00:00-04:00,0.6914285714285597
2020-09-10 10:00:00-04:00,0.7268041237113393
2020-09-11 10:00:00-04:00,0.5121951219512384
2020-09-14 10:00:00-04:00,0.45679012345679443
2020-09-15 10:00:00-04:00,0.07246376811595874
2020-09-16 10:00:00-04:00,0.21917808219181817
2020-09-17 10:00:00-04:00,0.4834024896265359
2020-09-18 10:00:00-04:00,0.4653061224489994
2020-09-21 10:00:00-04:00,0.659740259740271
2020-09-22 10:00:00-04:00,0.42776735459664494
2020-09-23 10:00:00-04:00,0.42528735632184206
2020-09-24 10:00:00-04:00,0.2823529411764665
2020-09-25 10:00:00-04:00,0.3534246575342489
2020-09-28 10:00:00-04:00,0.14569536423842955
2020-09-29 10:00:00-04:00,0.43396226415094996
2020-09-30 10:00:00-04:00,0.5094339622641422
2020-10-01 10:00:00-04:00,0.021978021978032617
2020-10-02 10:00:00-04:00,0.2991202346041264
2020-10-05 10:00:00-04:00,0.8434343434343438
2020-10-06 10:00:00-04:00,0.35810810810812366
2020-10-07 10:00:00-04:00,0.3529411764705981
2020-10-08 10:00:00-04:00,0.12698412698414774
2020-10-09 10:00:00-04:00,0.0
2020-10-12 10:00:00-04:00,0.7485380116958994
2020-10-13 10:00:00-04:00,0.30976430976429314
2020-10-14 10:00:00-04:00,0.5250000000000057
2020-10-15 10:00:00-04:00,0.4864864864864682
2020-10-16 10:00:00-04:00,0.45373134328357356
2020-10-19 10:00:00-04:00,0.633569739952731
2020-10-20 10:00:00-04:00,0.7251461988304233
2020-10-21 10:00:00-04:00,0.7458563535911404
2020-10-22 10:00:00-04:00,0.3945578231292605
2020-10-23 10:00:00-04:00,0.6203208556149548
2020-10-26 10:00:00-04:00,0.843023255813964
2020-10-27 10:00:00-04:00,0.48704663212434945
2020-10-28 10:00:00-04:00,0.7358490566037825
2020-10-29 10:00:00-04:00,0.4981549815498276
2020-10-30 10:00:00-04:00,0.8886792452830238
2020-11-02 10:00:00-05:00,0.24675324675324356
2020-11-03 10:00:00-05:00,0.8928571428571573
2020-11-04 10:00:00-05:00,0.8091787439613497
2020-11-05 10:00:00-05:00,0.7589098532494798
2020-11-06 10:00:00-05:00,0.25101214574898695
2020-11-09 10:00:00-05:00,0.049367088607593354
2020-11-10 10:00:00-05:00,0.48110831234255796
2020-11-11 10:00:00-05:00,0.5762711864406804
2020-11-12 10:00:00-05:00,0.47887323943661914
2020-11-13 10:00:00-05:00,0.5957446808510355
2020-11-16 10:00:00-05:00,0.8843930635838229
2020-11-17 10:00:00-05:00,0.9368191721132734
2020-11-18 10:00:00-05:00,0.7012987012986707
2020-11-19 10:00:00-05:00,0.09895833333333426
2020-11-20 10:00:00-05:00,0.17647058823530395
2020-11-23 10:00:00-05:00,0.4430379746835483
2020-11-24 10:00:00-05:00,0.7227414330218398
2020-11-25 10:00:00-05:00,0.11881188118812439
2020-11-27 10:00:00-05:00,0.5689655172413675
2020-11-30 10:00:00-05:00,0.40058479532164354
2020-12-01 10:00:00-05:00,0.08150470219435603
2020-12-02 10:00:00-05:00,0.2872340425531728
2020-12-03 10:00:00-05:00,0.4803921568627358
2020-12-04 10:00:00-05:00,0.7155172413793163
2020-12-07 10:00:00-05:00,0.056603773584964344
2020-12-08 10:00:00-05:00,0.4230769230769029
2020-12-09 10:00:00-05:00,0.6170212765957618
2020-12-10 10:00:00-05:00,0.20869565217392508
2020-12-11 10:00:00-05:00,0.04761904761904977
2020-12-14 10:00:00-05:00,0.8305084745762363
2020-12-15 10:00:00-05:00,0.11009174311926702
2020-12-16 10:00:00-05:00,0.23333333333330175
2020-12-17 10:00:00-05:00,0.20289855072470095
2020-12-18 10:00:00-05:00,0.5083333333333495
2020-12-21 10:00:00-05:00,0.4966216216216247
2020-12-22 10:00:00-05:00,0.07751937984493698
2020-12-23 10:00:00-05:00,0.22619047619054788
2020-12-24 10:00:00-05:00,0.38181818181827953
2020-12-28 10:00:00-05:00,0.618644067796622
2020-12-29 10:00:00-05:00,0.17857142857146846
2020-12-30 10:00:00-05:00,0.16091954022993388
2020-12-31 10:00:00-05:00,0.2456140350876983
2021-01-04 10:00:00-05:00,0.9005102040816221
2021-01-05 10:00:00-05:00,0.5322580645161223
2021-01-06 10:00:00-05:00,0.7539682539682654
2021-01-07 10:00:00-05:00,0.8988764044943799
2021-01-08 10:00:00-05:00,0.03652968036531553
2021-01-11 10:00:00-05:00,0.44761904761906873
2021-01-12 10:00:00-05:00,0.20138888888889547
2021-01-13 10:00:00-05:00,0.45833333333334075
2021-01-14 10:00:00-05:00,0.09210526315788686
2021-01-15 10:00:00-05:00,0.5027777777777832
2021-01-19 10:00:00-05:00,0.009009009009052377
2021-01-20 10:00:00-05:00,0.832369942196549
2021-01-21 10:00:00-05:00,0.6893939393939619
2021-01-22 10:00:00-05:00,0.11486486486487421
2021-01-25 10:00:00-05:00,0.6794520547945297
2021-01-26 10:00:00-05:00,0.19463087248323402
2021-01-27 10:00:00-05:00,0.7888888888888905
2021-01-28 10:00:00-05:00,0.7525773195876216
2021-01-29 10:00:00-05:00,0.171171171171167
2021-02-01 10:00:00-05:00,0.09429824561402289
2021-02-02 10:00:00-05:00,0.7256097560975656
2021-02-03 10:00:00-05:00,0.49034749034751
2021-02-04 10:00:00-05:00,0.41954022988506573
2021-02-05 10:00:00-05:00,0.3783783783783753
2021-02-08 10:00:00-05:00,0.12676056338025013
2021-02-09 10:00:00-05:00,0.11904761904760186
2021-02-10 10:00:00-05:00,0.4266365688487547
2021-02-11 10:00:00-05:00,0.1650485436893311
2021-02-12 10:00:00-05:00,0.6654929577464667
2021-02-16 10:00:00-05:00,0.26780626780625166
2021-02-17 10:00:00-05:00,0.08588957055213911
2021-02-18 10:00:00-05:00,0.40094339622639813
2021-02-19 10:00:00-05:00,0.023529411764683855
2021-02-22 10:00:00-05:00,0.4723926380368
2021-02-23 10:00:00-05:00,0.6991774383078792
2021-02-24 10:00:00-05:00,0.5919282511210768
2021-02-25 10:00:00-05:00,0.577259475218663
2021-02-26 10:00:00-05:00,0.057203389830517024
2021-03-01 10:00:00-05:00,0.7669172932330995
2021-03-02 10:00:00-05:00,0.4280303030302943
2021-03-03 10:00:00-05:00,0.2863247863247962
2021-03-04 10:00:00-05:00,0.255208333333336
2021-03-05 10:00:00-05:00,0.4498834498834493
2021-03-08 10:00:00-05:00,0.6428571428571318
2021-03-09 10:00:00-05:00,0.6826347305389415
2021-03-10 10:00:00-05:00,0.3726235741444726
2021-03-11 10:00:00-05:00,0.5092165898617691
2021-03-12 10:00:00-05:00,0.5444444444444683
2021-03-15 10:00:00-04:00,0.038216560509590575
2021-03-16 10:00:00-04:00,0.17499999999998045
2021-03-17 10:00:00-04:00,0.6
2021-03-18 10:00:00-04:00,0.0
2021-03-19 10:00:00-04:00,0.47330960854091925
2021-03-22 10:00:00-04:00,0.5390070921985656
2021-03-23 10:00:00-04:00,0.054285714285729876
2021-03-24 10:00:00-04:00,0.7203791469194449
2021-03-25 10:00:00-04:00,0.423529411764701
2021-03-26 10:00:00-04:00,0.17187499999998057
2021-03-29 10:00:00-04:00,0.6285714285714356
2021-03-30 10:00:00-04:00,0.10497237569060634
2021-03-31 10:00:00-04:00,0.6865671641791053
2021-04-01 10:00:00-04:00,0.8490566037735616
2021-04-05 10:00:00-04:00,0.5927977839335307
2021-04-06 10:00:00-04:00,0.07751937984498106
2021-04-07 10:00:00-04:00,0.40555555555557593
2021-04-08 10:00:00-04:00,0.1592039800995281
2021-04-09 10:00:00-04:00,0.5185185185185367
2021-04-12 10:00:00-04:00,0.12871287128712536
2021-04-13 10:00:00-04:00,0.042553191489325674
2021-04-14 10:00:00-04:00,0.552631578947396
2021-04-15 10:00:00-04:00,0.6666666666666532
2021-04-16 10:00:00-04:00,0.3952569169960517
2021-04-19 10:00:00-04:00,0.554585152838415
2021-04-20 10:00:00-04:00,0.7010676156583519
2021-04-21 10:00:00-04:00,0.30909090909087994
2021-04-22 10:00:00-04:00,0.3467492260062036
2021-04-23 10:00:00-04:00,0.9218750000000397
2021-04-26 10:00:00-04:00,0.1052631578947421
2021-04-27 10:00:00-04:00,0.31372549019611556
2021-04-28 10:00:00-04:00,0.5211267605634017
2021-04-29 10:00:00-04:00,0.6469135802469219
2021-04-30 10:00:00-04:00,0.8312757201646266
2021-05-03 10:00:00-04:00,0.5999999999999802
2021-05-04 10:00:00-04:00,0.42657342657345104
2021-05-05 10:00:00-04:00,0.09770114942526333
2021-05-06 10:00:00-04:00,0.20833333333334603
2021-05-07 10:00:00-04:00,0.6815642458100634
2021-05-10 10:00:00-04:00,0.38848920863311204
2021-05-11 10:00:00-04:00,0.5915221579961454
2021-05-12 10:00:00-04:00,0.6123188405797113
2021-05-13 10:00:00-04:00,0.8948717948718025
2021-05-14 10:00:00-04:00,0.3023255813953775
2021-05-17 10:00:00-04:00,0.018292682926847444
2021-05-18 10:00:00-04:00,0.40397350993374864
2021-05-19 10:00:00-04:00,0.07246376811595874
2021-05-20 10:00:00-04:00,0.7272727272727828
2021-05-21 10:00:00-04:00,0.605405405405419
2021-05-24 10:00:00-04:00,0.8461538461538562
2021-05-25 10:00:00-04:00,0.21126760563375996
2021-05-26 10:00:00-04:00,0.8403361344537831
2021-05-27 10:00:00-04:00,0.01081081081080151
2021-05-28 10:00:00-04:00,0.36448598130838145
2021-06-01 10:00:00-04:00,0.7004830917874364
2021-06-02 10:00:00-04:00,0.3783783783783369
2021-06-03 10:00:00-04:00,0.9310344827585869
2021-06-04 10:00:00-04:00,0.7187500000000722
2021-06-07 10:00:00-04:00,0.5274725274725034
2021-06-08 10:00:00-04:00,0.18309859154929464
2021-06-09 10:00:00-04:00,0.013513513513577873
2021-06-10 10:00:00-04:00,0.5849673202614442
2021-06-11 10:00:00-04:00,0.584158415841621
2021-06-14 10:00:00-04:00,0.24675324675324964
2021-06-15 10:00:00-04:00,0.8333333333332726
2021-06-16 10:00:00-04:00,0.18867924528307148
2021-06-17 10:00:00-04:00,0.03278688524590317
2021-06-18 10:00:00-04:00,0.6335403726708261
2021-06-21 10:00:00-04:00,0.8755102040816293
2021-06-22 10:00:00-04:00,0.8033240997229824
2021-06-23 10:00:00-04:00,0.07692307692307693
2021-06-24 10:00:00-04:00,0.08917197452228792
2021-06-25 10:00:00-04:00,0.08139534883720008
2021-06-28 10:00:00-04:00,0.3725490196078453
2021-06-29 10:00:00-04:00,0.0325203252033144
2021-06-30 10:00:00-04:00,0.8354430379746216
2021-07-01 10:00:00-04:00,0.22580645161297125
2021-07-02 10:00:00-04:00,0.22857142857136825
2021-07-06 10:00:00-04:00,0.9607843137254984
2021-07-07 10:00:00-04:00,0.46120689655172253
2021-07-08 10:00:00-04:00,0.6770025839793286
2021-07-09 10:00:00-04:00,0.5882352941176313
2021-07-12 10:00:00-04:00,0.609865470852019
2021-07-13 10:00:00-04:00,0.08556149732618598
2021-07-14 10:00:00-04:00,0.010752688172033153
2021-07-15 10:00:00-04:00,0.432835820895561
2021-07-16 10:00:00-04:00,0.6478873239436612
2021-07-19 10:00:00-04:00,0.06735751295336727
2021-07-20 10:00:00-04:00,0.8571428571428642
2021-07-21 10:00:00-04:00,0.26900584795324983
2021-07-22 10:00:00-04:00,0.48828124999998873
2021-07-23 10:00:00-04:00,0.9225352112675969
2021-07-26 10:00:00-04:00,0.42500000000003374
2021-07-27 10:00:00-04:00,0.4000000000000067
2021-07-28 10:00:00-04:00,0.49116607773850396
2021-07-29 10:00:00-04:00,0.6576576576576659
2021-07-30 10:00:00-04:00,0.519736842105226
2021-08-02 10:00:00-04:00,0.21296296296293032
2021-08-03 10:00:00-04:00,0.5369458128079047
2021-08-04 10:00:00-04:00,0.3750000000000052
2021-08-05 10:00:00-04:00,0.2448979591836782
2021-08-06 10:00:00-04:00,0.07228915662651016
2021-08-09 10:00:00-04:00,0.0975609756097375
2021-08-10 10:00:00-04:00,0.36774193548386386
2021-08-11 10:00:00-04:00,0.36538461538458383
2021-08-12 10:00:00-04:00,0.5610859728507025
2021-08-13 10:00:00-04:00,0.05405405405408104
2021-08-16 10:00:00-04:00,0.20717131474102937
2021-08-17 10:00:00-04:00,0.4493670886075865
2021-08-18 10:00:00-04:00,0.29896907216490254
2021-08-19 10:00:00-04:00,0.3870967741935373
2021-08-20 10:00:00-04:00,0.2598425196850306
2021-08-23 10:00:00-04:00,0.7876106194690177
2021-08-24 10:00:00-04:00,0.2500000000000444
2021-08-25 10:00:00-04:00,0.19148936170218428
2021-08-26 10:00:00-04:00,0.5995260663507006
2021-08-27 10:00:00-04:00,0.6715328467153171
2021-08-30 10:00:00-04:00,0.8612903225806623
2021-08-31 10:00:00-04:00,0.9065420560747445
2021-09-01 10:00:00-04:00,0.920634920634902
2021-09-02 10:00:00-04:00,0.09230769230769903
2021-09-03 10:00:00-04:00,0.10344827586210502
2021-09-07 10:00:00-04:00,0.047169811320765344
2021-09-08 10:00:00-04:00,0.6594982078852909
2021-09-09 10:00:00-04:00,0.08333333333331853
2021-09-10 10:00:00-04:00,0.6535087719298364
2021-09-13 10:00:00-04:00,0.2474747474747569
2021-09-14 10:00:00-04:00,0.75
2021-09-15 10:00:00-04:00,0.018750000000018873
2021-09-16 10:00:00-04:00,0.7345971563981049
2021-09-17 10:00:00-04:00,0.5977653631284809
2021-09-20 10:00:00-04:00,0.7959183673469482
2021-09-21 10:00:00-04:00,0.7332421340629234
2021-09-22 10:00:00-04:00,0.7812500000000012
2021-09-23 10:00:00-04:00,0.8713450292397529
2021-09-24 10:00:00-04:00,0.570588235294085
2021-09-27 10:00:00-04:00,0.18927444794952963
2021-09-28 10:00:00-04:00,0.7423999999999978
2021-09-29 10:00:00-04:00,0.33116883116882084
2021-09-30 10:00:00-04:00,0.7647058823529277
2021-10-01 10:00:00-04:00,0.07467532467531252
2021-10-04 10:00:00-04:00,0.7627257799671616
2021-10-05 10:00:00-04:00,0.9669669669669798
2021-10-06 10:00:00-04:00,0.531645569620246
2021-10-07 10:00:00-04:00,0.577586206896504
2021-10-08 10:00:00-04:00,0.2399999999999916
2021-10-11 10:00:00-04:00,0.2666666666666835
2021-10-12 10:00:00-04:00,0.023809523809535892
2021-10-13 10:00:00-04:00,0.1957671957671996
2021-10-14 10:00:00-04:00,0.9789156626505877
2021-10-15 10:00:00-04:00,0.12500000000001044
2021-10-18 10:00:00-04:00,0.547368421052619
2021-10-19 10:00:00-04:00,0.8905109489051265
2021-10-20 10:00:00-04:00,0.34642857142857275
2021-10-21 10:00:00-04:00,0.3119266055045551
2021-10-22 10:00:00-04:00,0.25757575757573997
2021-10-25 10:00:00-04:00,0.5076142131979918
2021-10-26 10:00:00-04:00,0.5458015267175372
2021-10-27 10:00:00-04:00,0.817610062893066
2021-10-28 10:00:00-04:00,0.3612565445026226
2021-10-29 10:00:00-04:00,0.18181818181817713
2021-11-01 10:00:00-04:00,0.5966386554622166
2021-11-02 10:00:00-04:00,0.4199999999999591
2021-11-03 10:00:00-04:00,0.07142857142857142
2021-11-04 10:00:00-04:00,0.1923076923076699
2021-11-05 10:00:00-04:00,0.1666666666666554
2021-11-08 10:00:00-05:00,0.36444444444441615
2021-11-09 10:00:00-05:00,0.1584699453551989
2021-11-10 10:00:00-05:00,0.4722222222221696
2021-11-11 10:00:00-05:00,0.4304932735425627
2021-11-12 10:00:00-05:00,0.8729508196721097
2021-11-15 10:00:00-05:00,0.7155963302752729
2021-11-16 10:00:00-05:00,0.12621359223300863
2021-11-17 10:00:00-05:00,0.7196969696969648
2021-11-18 10:00:00-05:00,0.4319148936170113
2021-11-19 10:00:00-05:00,0.5928571428571411
2021-11-22 10:00:00-05:00,0.10112359550564884
2021-11-23 10:00:00-05:00,0.9485094850948516
2021-11-24 10:00:00-05:00,0.5749999999999886
2021-11-26 10:00:00-05:00,0.5102040816326554
2021-11-29 10:00:00-05:00,0.4519230769230793
2021-11-30 10:00:00-05:00,0.727272727272729
2021-12-01 10:00:00-05:00,0.8534482758620549
2021-12-02 10:00:00-05:00,0.22045454545454995
2021-12-03 10:00:00-05:00,0.765486725663728
2021-12-06 10:00:00-05:00,0.5847457627118685
2021-12-07 10:00:00-05:00,0.6777777777777785
2021-12-08 10:00:00-05:00,0.5769230769230853
2021-12-09 10:00:00-05:00,0.02890173410405251
2021-12-10 10:00:00-05:00,0.1697247706422034
2021-12-13 10:00:00-05:00,0.429245283018852
2021-12-14 10:00:00-05:00,0.7805555555555512
2021-12-15 10:00:00-05:00,0.23204419889503614
2021-12-16 10:00:00-05:00,0.2931726907630651
2021-12-17 10:00:00-05:00,0.47752332485157023
2021-12-20 10:00:00-05:00,0.7737226277372253
2021-12-21 10:00:00-05:00,0.03252032520326894
2021-12-22 10:00:00-05:00,0.8338557993730492
2021-12-23 10:00:00-05:00,0.8288288288287817
2021-12-27 10:00:00-05:00,0.9421052631578886
2021-12-28 10:00:00-05:00,0.3780487804878108
2021-12-29 10:00:00-05:00,0.19553072625696194
2021-12-30 10:00:00-05:00,0.04830917874391625
2021-12-31 10:00:00-05:00,0.07194244604318253
2022-01-03 10:00:00-05:00,0.6119402985074746
2022-01-04 10:00:00-05:00,0.9237668161434912
2022-01-05 10:00:00-05:00,0.05691056910568467
2022-01-06 10:00:00-05:00,0.3948598130841089
2022-01-07 10:00:00-05:00,0.8146341463414641
2022-01-10 10:00:00-05:00,0.5234899328859136
2022-01-11 10:00:00-05:00,0.2099236641221414
2022-01-12 10:00:00-05:00,0.6136363636363624
2022-01-13 10:00:00-05:00,0.7185628742515126
2022-01-14 10:00:00-05:00,0.5803278688524509
2022-01-18 10:00:00-05:00,0.26521739130435246
2022-01-19 10:00:00-05:00,0.7881773399014886
2022-01-20 10:00:00-05:00,0.47183098591547884
2022-01-21 10:00:00-05:00,0.38235294117646723
2022-01-24 10:00:00-05:00,0.05780346820808375
2022-01-25 10:00:00-05:00,0.2942898975109779
2022-01-26 10:00:00-05:00,0.5161870503597128
2022-01-27 10:00:00-05:00,0.1891418563922921
2022-01-28 10:00:00-05:00,0.8672566371681323
2022-01-31 10:00:00-05:00,0.7370517928286803
2022-02-01 10:00:00-05:00,0.08387096774193194
2022-02-02 10:00:00-05:00,0.20522388059699742
2022-02-03 10:00:00-05:00,0.5909090909090873
2022-02-04 10:00:00-05:00,0.5577777777777757
2022-02-07 10:00:00-05:00,0.06329113924049662
2022-02-08 10:00:00-05:00,0.48376623376622074
2022-02-09 10:00:00-05:00,0.8711656441717565
2022-02-10 10:00:00-05:00,0.1268656716417814
2022-02-11 10:00:00-05:00,0.06324110671937673
2022-02-14 10:00:00-05:00,0.7442622950819585
2022-02-15 10:00:00-05:00,0.6074380165289094
2022-02-16 10:00:00-05:00,0.16479400749065967
2022-02-17 10:00:00-05:00,0.07567567567569809
2022-02-18 10:00:00-05:00,0.8546511627906975
2022-02-22 10:00:00-05:00,0.6266318537858975
2022-02-23 10:00:00-05:00,0.868194842406883
2022-02-24 10:00:00-05:00,0.2691924227317985
2022-02-25 10:00:00-05:00,0.7852459016393447
2022-02-28 10:00:00-05:00,0.377272727272722
2022-03-01 10:00:00-05:00,0.562659846547308
2022-03-02 10:00:00-05:00,0.21219512195121945
2022-03-03 10:00:00-05:00,0.877289377289374
2022-03-04 10:00:00-05:00,0.800492610837438
2022-03-07 10:00:00-05:00,0.6164383561643874
2022-03-08 10:00:00-05:00,0.15311004784688645
2022-03-09 10:00:00-05:00,0.8087248322147494
2022-03-10 10:00:00-05:00,0.7150395778364174
2022-03-11 10:00:00-05:00,0.06382978723403226
2022-03-14 10:00:00-04:00,0.7793733681462209
2022-03-15 10:00:00-04:00,0.3761840324763164
2022-03-16 10:00:00-04:00,0.3641160949868042
2022-03-17 10:00:00-04:00,0.46979865771813833
2022-03-18 10:00:00-04:00,0.1747967479674839
2022-03-21 10:00:00-04:00,0.3966244725738379
2022-03-22 10:00:00-04:00,0.7314814814814848
2022-03-23 10:00:00-04:00,0.5065502183406178
2022-03-24 10:00:00-04:00,0.4597701149425329
2022-03-25 10:00:00-04:00,0.5652173913043439
2022-03-28 10:00:00-04:00,0.16875000000002177
2022-03-29 10:00:00-04:00,0.04356435643564936
2022-03-30 10:00:00-04:00,0.7482517482517796
2022-03-31 10:00:00-04:00,0.2579185520361984
2022-04-01 10:00:00-04:00,0.12999999999999545
2022-04-04 10:00:00-04:00,0.03401360544218529
2022-04-05 10:00:00-04:00,0.4516129032258219
2022-04-06 10:00:00-04:00,0.4477611940298147
2022-04-07 10:00:00-04:00,0.5391566265060143
2022-04-08 10:00:00-04:00,0.9537275064267479
2022-04-11 10:00:00-04:00,0.6799999999999955
2022-04-12 10:00:00-04:00,0.7922077922077956
2022-04-13 10:00:00-04:00,0.45833333333332066
2022-04-14 10:00:00-04:00,0.2991803278688369
2022-04-18 10:00:00-04:00,0.33264462809917417
2022-04-19 10:00:00-04:00,0.6591760299625748
2022-04-20 10:00:00-04:00,0.6713286713286737
2022-04-21 10:00:00-04:00,0.8319999999999936
2022-04-22 10:00:00-04:00,0.5223097112860913
2022-04-25 10:00:00-04:00,0.09339407744874019
2022-04-26 10:00:00-04:00,0.6698795180723
2022-04-27 10:00:00-04:00,0.4080118694362012
2022-04-28 10:00:00-04:00,0.37459283387621495
2022-04-29 10:00:00-04:00,0.8378378378378322
2022-05-02 10:00:00-04:00,0.02513464991024118
2022-05-03 10:00:00-04:00,0.061855670103095804
2022-05-04 10:00:00-04:00,0.5078534031413391
2022-05-05 10:00:00-04:00,0.7535101404056264
2022-05-06 10:00:00-04:00,0.8238341968911905
2022-05-09 10:00:00-04:00,0.9155844155844186
2022-05-10 10:00:00-04:00,0.7734724292101296
2022-05-11 10:00:00-04:00,0.18058690744921455
2022-05-12 10:00:00-04:00,0.7892441860465131
2022-05-13 10:00:00-04:00,0.7433333333333204
2022-05-16 10:00:00-04:00,0.026570048309181762
2022-05-17 10:00:00-04:00,0.3988764044943862
2022-05-18 10:00:00-04:00,0.17431192660550196
2022-05-19 10:00:00-04:00,0.17241379310344537
2022-05-20 10:00:00-04:00,0.8913793103448373
2022-05-23 10:00:00-04:00,0.36304347826085887
2022-05-24 10:00:00-04:00,0.6810126582278397
2022-05-25 10:00:00-04:00,0.4872448979591881
2022-05-26 10:00:00-04:00,0.8470588235293878
2022-05-27 10:00:00-04:00,0.04307692307691888
2022-05-31 10:00:00-04:00,0.4985590778097832
2022-06-01 10:00:00-04:00,0.6847290640394079
2022-06-02 10:00:00-04:00,0.4431818181818211
2022-06-03 10:00:00-04:00,0.5391566265060143
2022-06-06 10:00:00-04:00,0.5870967741935451
2022-06-07 10:00:00-04:00,0.7109207708779491
2022-06-08 10:00:00-04:00,0.5779816513761408
2022-06-09 10:00:00-04:00,0.7459283387622048
2022-06-10 10:00:00-04:00,0.8006230529595045
2022-06-13 10:00:00-04:00,0.6998087954110999
2022-06-14 10:00:00-04:00,0.4513457556935847
2022-06-15 10:00:00-04:00,0.4401294498381957
2022-06-16 10:00:00-04:00,0.8136094674556223
2022-06-17 10:00:00-04:00,0.7667185069984518
2022-06-21 10:00:00-04:00,0.6594594594594662
2022-06-22 10:00:00-04:00,0.6312741312741379
2022-06-23 10:00:00-04:00,0.2996389891696713
2022-06-24 10:00:00-04:00,0.7982195845697312
2022-06-27 10:00:00-04:00,0.7770034843205625
2022-06-28 10:00:00-04:00,0.6819172113289703
2022-06-29 10:00:00-04:00,0.08076923076924582
2022-06-30 10:00:00-04:00,0.724550898203603
2022-07-01 10:00:00-04:00,0.5257234726688098
2022-07-05 10:00:00-04:00,0.08928571428571881
2022-07-06 10:00:00-04:00,0.17543859649122667
2022-07-07 10:00:00-04:00,0.005649717514119214
2022-07-08 10:00:00-04:00,0.7710843373493991
2022-07-11 10:00:00-04:00,0.2780748663101585
2022-07-12 10:00:00-04:00,0.18023255813953334
2022-07-13 10:00:00-04:00,0.3949416342412409
2022-07-14 10:00:00-04:00,0.005050505050500555
2022-07-15 10:00:00-04:00,0.768965517241372
2022-07-18 10:00:00-04:00,0.23129251700679035
2022-07-19 10:00:00-04:00,0.7032967032967045
2022-07-20 10:00:00-04:00,0.9083503054989729
2022-07-21 10:00:00-04:00,0.13349514563105677
2022-07-22 10:00:00-04:00,0.367647058823536
2022-07-25 10:00:00-04:00,0.13679245283017122
2022-07-26 10:00:00-04:00,0.22360248447205627
2022-07-27 10:00:00-04:00,0.6779661016949536
2022-07-28 10:00:00-04:00,0.6289855072463731
2022-07-29 10:00:00-04:00,0.0873362445415038
2022-08-01 10:00:00-04:00,0.5669642857143018
2022-08-02 10:00:00-04:00,0.4188596491228123
2022-08-03 10:00:00-04:00,0.039823008849546614
2022-08-04 10:00:00-04:00,0.17870722433458983
2022-08-05 10:00:00-04:00,0.420600858369085
2022-08-08 10:00:00-04:00,0.4892086330935349
2022-08-09 10:00:00-04:00,0.15492957746481242
2022-08-10 10:00:00-04:00,0.25592417061610173
2022-08-11 10:00:00-04:00,0.1627906976744386
